GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US48469,48469,"Victoria County, Texas",31263,1288,48247,3211,81.3,2.9,51217,5114,N,N,47625,46146,N,N,N,N,N,N,N,N,N,N,-,**,N,N,27641,22715,N,N,29355,6149,36.1,2.6,38390,6366,56.3,2.8,55930,3176,7.8,2.4,31697,9452,34.2,3.2,48975,4245,33.9,2.8,58875,4821,24.1,1.9,37029,6514,22651,1588,52244,4689,N,N,44864,5634,N,N,57681,5731,N,N,59074,6209,N,N,34350,4181,N,N,46148,13189,8612,1363,28338,7386,47.9,8.8,21202,6642,38.1,8.1,18264,4969,9.8,5.1,41437,11954,52.1,8.8,31039,3060,43.9,9.2,30539,3732,8.2,4.9,58361,70695,25.0,(X),(X),(X),25.3,(X),(X),(X),20.4,(X),(X),(X)
0500000US48479,48479,"Webb County, Texas",65178,1570,38291,2123,91.4,1.4,38550,2188,N,N,N,N,N,N,N,N,N,N,97622,90551,N,N,-,**,6.2,1.3,32568,5886,N,N,56171,7454,92.2,1.0,36999,2158,7.1,1.0,53656,11077,4.5,1.2,20514,7626,43.0,1.8,38947,3247,35.3,1.7,44793,3133,17.2,1.6,23346,3447,54765,2068,39280,2735,53.4,3.0,33817,5382,46.6,3.0,45760,6581,63.4,3.2,47823,5878,28.9,3.1,25789,2751,7.7,2.0,39214,5807,10413,1463,17893,7219,56.3,8.1,12692,4781,50.5,7.9,12302,4497,5.8,4.3,15813,35036,43.7,8.1,37299,12923,32.1,7.2,24171,13336,11.6,5.7,74116,23940,25.4,(X),(X),(X),25.9,(X),(X),(X),14.9,(X),(X),(X)
0500000US48485,48485,"Wichita County, Texas",49274,1625,42246,2873,81.7,2.0,44930,4136,9.1,1.4,36087,8938,N,N,N,N,N,N,N,N,N,N,-,**,N,N,42313,5692,N,N,N,N,10.6,1.8,37485,11669,74.9,2.5,46722,3783,9.8,1.9,26875,14178,33.1,2.2,48417,3731,35.2,2.2,48396,2519,21.8,1.7,30659,4758,32536,1984,48856,1841,N,N,45789,6439,N,N,51004,5068,N,N,58492,4509,N,N,21375,4329,N,N,55806,30714,16738,1682,25329,2813,52.4,5.1,22559,3038,43.9,5.9,21949,3402,8.6,3.7,30827,13661,47.6,5.1,30341,7753,34.5,5.1,24783,11187,13.1,4.5,42872,28768,24.9,(X),(X),(X),26.0,(X),(X),(X),22.0,(X),(X),(X)
0500000US48491,48491,"Williamson County, Texas",132981,1922,69493,2136,82.7,1.4,71005,1997,5.6,0.6,53408,10229,N,N,N,N,3.4,0.4,93520,18249,N,N,56052,1654,6.2,1.1,55461,11156,N,N,66563,27606,16.9,1.2,58861,7181,72.7,1.4,71875,1981,2.8,0.7,31120,7443,44.5,1.7,73839,2744,37.7,1.8,74341,4653,15.1,1.0,46848,3402,97504,2901,77781,2915,51.8,2.3,79132,4255,48.2,2.3,76066,4500,79.9,2.3,86823,2800,13.3,1.4,40549,3078,6.8,1.8,45608,17996,35477,2666,43707,4104,56.5,4.4,40218,3965,47.2,3.9,35096,3553,9.3,2.8,84060,23077,43.5,4.4,49826,6032,35.5,4.1,42413,9182,8.0,2.2,87689,18795,21.1,(X),(X),(X),20.9,(X),(X),(X),20.0,(X),(X),(X)
0500000US49005,49005,"Cache County, Utah",34151,924,45643,4085,94.4,1.3,47465,3891,N,N,20851,3911,N,N,-,**,N,N,40147,38599,N,N,-,**,N,N,43579,27332,N,N,37192,17839,N,N,37001,7538,89.2,1.7,47998,3096,18.2,2.6,29455,9243,32.7,2.0,47305,4155,32.9,2.3,62928,5938,16.2,1.2,40623,4520,25491,1094,52181,4183,N,N,53483,4093,N,N,48812,6761,N,N,55765,4603,N,N,26264,7817,N,N,34614,26787,8660,1034,31951,3768,47.6,6.7,27615,6167,30.4,7.1,27953,5360,17.2,6.3,26392,12971,52.4,6.7,37736,8794,29.8,7.0,31220,2216,22.6,7.0,48237,10221,17.6,(X),(X),(X),16.0,(X),(X),(X),18.3,(X),(X),(X)
0500000US49011,49011,"Davis County, Utah",91542,1187,66098,2425,93.8,1.1,67281,2413,N,N,N,N,N,N,41814,5815,N,N,64269,6654,N,N,N,N,N,N,53563,8682,N,N,49434,30887,5.8,0.8,49690,10596,90.5,1.0,68208,2045,5.0,1.1,38796,10881,45.7,1.4,65069,3278,33.5,1.3,88455,4339,15.8,1.0,47216,4117,74760,1891,73220,2561,59.6,2.0,69575,4248,40.4,2.0,78265,3938,84.9,1.8,78917,2798,10.1,1.5,37341,5791,4.9,1.4,48322,7766,16782,1670,38500,4325,56.0,4.9,31932,5363,46.6,5.9,28197,3427,9.5,3.6,61523,17054,44.0,4.9,47727,9989,36.7,5.5,48227,9827,7.2,3.0,37247,44107,18.3,(X),(X),(X),18.5,(X),(X),(X),15.7,(X),(X),(X)
0500000US49035,49035,"Salt Lake County, Utah",336350,3382,57006,1366,90.3,0.8,58725,1352,1.5,0.3,27412,4770,N,N,42459,28136,2.8,0.3,46579,8886,N,N,43461,14881,2.7,0.5,36832,4708,1.3,0.3,51361,11444,12.2,0.6,39916,3081,81.3,0.7,60944,1549,5.1,0.5,32837,3617,43.1,0.7,57765,2036,35.5,0.8,71128,2509,16.3,0.5,39163,1786,236993,4194,66166,2191,50.8,1.4,63126,2374,49.2,1.4,69886,2495,79.6,1.4,74261,2448,14.1,1.1,36807,3166,6.3,0.8,43179,7059,99357,3938,34080,2572,49.7,2.2,31259,2398,39.2,2.4,27508,2377,10.5,1.6,66109,5621,50.3,2.2,37079,2345,37.5,2.2,31639,3140,12.8,1.6,57120,6554,23.2,(X),(X),(X),22.6,(X),(X),(X),22.7,(X),(X),(X)
0500000US49049,49049,"Utah County, Utah",136789,1758,57732,2073,94.1,1.0,59161,2280,N,N,N,N,N,N,N,N,N,N,41875,28032,N,N,31636,26144,2.6,0.8,42866,13509,N,N,60486,23401,7.5,0.9,38647,5872,89.6,0.9,60578,2095,11.4,1.0,29136,2102,41.5,0.9,60728,2566,31.9,0.9,74438,3228,15.1,0.7,46226,3773,110465,2158,64991,2578,58.5,1.7,67898,2981,41.5,1.7,60560,3987,85.9,1.7,70423,2064,9.9,1.4,35192,3797,4.3,1.0,43659,3577,26324,1776,31854,2273,53.5,4.3,27351,3362,35.5,3.7,24843,5222,18.0,3.7,28761,2609,46.5,4.3,40516,4284,29.7,3.8,36178,10504,16.8,3.8,41742,7707,23.7,(X),(X),(X),20.1,(X),(X),(X),33.5,(X),(X),(X)
0500000US49053,49053,"Washington County, Utah",45603,1934,46462,1580,95.6,1.5,46609,1735,N,N,-,**,N,N,N,N,N,N,33248,1968,N,N,49427,7586,N,N,42500,21496,N,N,-,**,N,N,47405,6859,92.1,1.4,46388,2055,5.3,1.5,38779,15660,35.8,2.2,45223,3915,29.6,1.8,55212,8403,29.3,1.7,39267,8099,36936,2282,49180,3262,N,N,45789,2554,N,N,54029,2930,N,N,52769,3154,N,N,27649,7160,N,N,46131,9367,8667,1345,27503,4253,57.4,8.7,23201,6502,49.7,9.1,19501,6988,7.8,4.0,40692,14691,42.6,8.7,38986,12706,31.9,6.7,35702,10716,10.7,5.5,63195,27409,23.0,(X),(X),(X),23.5,(X),(X),(X),18.9,(X),(X),(X)
0500000US49057,49057,"Weber County, Utah",77177,1734,53058,2052,89.1,1.2,56095,3631,N,N,N,N,N,N,31470,6316,N,N,50065,22454,N,N,53022,45992,N,N,36128,5812,N,N,55305,48397,12.0,1.2,38573,4000,83.7,1.3,58060,2689,5.2,1.2,36988,8047,39.6,1.7,52212,3714,35.7,1.4,66324,3287,19.5,1.2,38930,5180,56787,2156,59241,1984,50.1,2.5,54959,6133,49.9,2.5,63150,2952,77.7,2.9,64879,2657,15.4,2.5,34534,5175,7.0,1.7,46657,8310,20390,1881,30264,3234,51.2,5.0,27503,6779,44.5,5.0,24732,6342,6.7,2.4,49196,22230,48.8,5.0,36036,6868,36.9,5.2,31166,6813,11.9,3.7,67512,39167,17.8,(X),(X),(X),16.5,(X),(X),(X),17.1,(X),(X),(X)
0500000US50007,50007,"Chittenden County, Vermont",60125,1250,60713,2296,94.6,1.3,61614,2900,N,N,61179,20019,N,N,N,N,N,N,29213,16904,N,N,-,**,N,N,69774,30397,N,N,52379,11248,N,N,107694,83966,93.4,1.3,61516,2909,8.6,1.6,22565,7557,36.7,1.8,70032,3381,39.0,1.6,73315,7912,15.6,1.3,37485,5033,38169,1616,75228,4766,49.3,3.2,73983,6285,50.7,3.2,76509,7288,79.7,3.3,83661,3251,13.7,3.1,37273,8214,6.6,2.0,58895,8206,21956,1569,32674,3925,54.4,4.3,26120,6875,39.5,3.7,22923,6950,14.9,3.5,47865,31806,45.6,4.3,44515,5612,33.2,4.6,43531,7144,12.4,3.7,49031,11249,18.5,(X),(X),(X),15.2,(X),(X),(X),24.1,(X),(X),(X)
0500000US51003,51003,"Albemarle County, Virginia",36295,1562,63474,4436,84.9,2.0,68221,6661,9.0,1.3,26536,16677,N,N,-,**,N,N,44169,12155,N,N,-,**,N,N,80789,28942,N,N,N,N,N,N,82287,10307,83.0,2.1,67118,6535,5.1,1.6,29470,10124,33.6,2.7,62260,13053,40.3,2.7,79547,8143,21.0,2.2,55998,9036,23837,1595,82218,6013,N,N,82459,13314,N,N,82021,6722,N,N,92719,7108,N,N,24305,9111,N,N,44394,11268,12458,1450,39542,2726,57.6,6.3,39423,6648,46.5,6.5,37701,9125,11.1,4.3,44562,11563,42.4,6.3,39590,2651,36.7,7.1,39580,2807,5.7,2.9,39701,65263,25.1,(X),(X),(X),23.4,(X),(X),(X),28.4,(X),(X),(X)
0500000US51013,51013,"Arlington County, Virginia",90561,2452,96218,5567,79.4,2.0,100547,5641,7.3,1.6,54837,14307,N,N,105216,72086,6.4,1.1,81667,18810,N,N,-,**,4.2,1.0,53739,31695,N,N,110183,56679,8.9,1.3,58713,11880,74.9,1.9,102830,7451,4.9,1.2,49650,13545,53.1,2.0,98286,5838,29.2,1.9,118623,10880,12.7,1.2,65963,10924,38713,2362,136542,8962,N,N,145554,15999,N,N,131961,8696,N,N,149148,7545,N,N,79368,27999,N,N,80865,31701,51848,2632,77793,5563,50.5,2.8,69366,6166,40.6,3.0,60508,6694,9.9,1.9,105594,10402,49.5,2.8,88304,8585,37.1,3.2,78572,5400,12.4,2.4,122513,25804,17.7,(X),(X),(X),17.1,(X),(X),(X),17.5,(X),(X),(X)
0500000US51015,51015,"Augusta County, Virginia",27786,1492,49815,3188,96.0,1.7,50503,3085,N,N,45281,20109,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,55520,45356,95.3,1.7,50594,3072,1.5,1.8,41834,53935,29.2,2.8,55646,6807,42.5,2.9,53356,6389,26.7,2.3,24739,6784,20068,1781,57246,6614,N,N,55855,8431,N,N,58931,11173,N,N,62362,9683,N,N,32912,14497,N,N,54919,11642,7718,1292,23377,3018,51.5,8.6,18005,7308,45.6,7.9,14256,5617,5.9,5.0,62662,35903,48.5,8.6,35281,10956,43.2,7.7,31618,9701,5.3,3.7,45943,3970,35.6,(X),(X),(X),34.9,(X),(X),(X),37.5,(X),(X),(X)
0500000US51019,51019,"Bedford County, Virginia",26147,1526,52119,3782,90.3,1.6,55738,4802,N,N,19608,17229,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,34494,32314,N,N,78790,69184,89.9,1.7,55686,4800,2.3,1.9,41597,12967,26.4,3.0,64943,12967,49.7,3.5,57123,6222,21.7,2.5,35190,5995,19444,1434,59037,7400,N,N,67544,10603,N,N,55481,6461,N,N,67794,3962,N,N,25244,8982,N,N,50592,29909,6703,1273,34874,8069,50.4,8.0,27889,8100,41.5,8.0,23577,4369,8.9,5.8,71045,72232,49.6,8.0,41516,9517,38.5,8.0,40843,7008,11.1,5.9,51174,26832,24.2,(X),(X),(X),21.6,(X),(X),(X),30.5,(X),(X),(X)
0500000US51041,51041,"Chesterfield County, Virginia",111053,2158,69922,2719,73.3,1.2,72762,2766,21.0,1.1,63155,3982,N,N,N,N,3.0,0.5,70055,22044,N,N,-,**,N,N,33212,14964,N,N,63026,25063,5.0,0.5,37988,7610,70.1,1.1,74522,2980,3.4,1.0,38602,14471,38.2,1.3,71034,3311,45.2,1.5,82222,3278,13.2,0.8,47882,3957,85249,2347,81183,3842,49.5,2.3,79492,8412,50.5,2.3,81703,3405,76.0,2.3,92664,3768,17.9,2.0,47807,4637,6.1,1.1,49227,7295,25804,1843,38607,1867,53.9,4.6,36402,3385,46.0,4.6,35455,3131,7.9,3.2,60238,19198,46.1,4.6,40811,3882,36.5,4.2,40713,3554,9.5,3.5,45273,16824,19.1,(X),(X),(X),19.0,(X),(X),(X),18.0,(X),(X),(X)
0500000US51059,51059,"Fairfax County, Virginia",371129,2704,102499,1701,71.2,0.7,113524,3824,8.9,0.4,77707,5462,N,N,58553,35029,14.5,0.5,95700,4309,N,N,88288,76783,3.0,0.5,62704,7883,1.7,0.4,87002,14455,10.7,0.6,67332,7329,64.1,0.7,118771,3237,2.5,0.4,54548,3596,37.3,0.7,99267,3111,44.0,0.7,128580,5187,16.3,0.5,75211,4318,260241,4836,122651,3271,47.9,1.3,120476,4042,52.1,1.3,125349,5057,84.6,1.2,133224,3554,10.9,1.0,61662,6628,4.6,0.7,68885,9863,110888,4916,69799,3125,53.2,2.0,66935,3446,44.6,2.2,60162,4512,8.6,1.5,102671,12721,46.8,2.0,74631,5652,33.3,1.9,67482,5772,13.5,1.6,92377,7863,21.1,(X),(X),(X),21.0,(X),(X),(X),18.7,(X),(X),(X)
0500000US51061,51061,"Fauquier County, Virginia",23953,1103,88305,9411,88.0,2.7,89937,11025,N,N,65557,37356,N,N,-,**,N,N,148642,8143,N,N,-,**,N,N,50640,3444,N,N,-,**,N,N,N,N,84.9,3.2,90373,10854,1.4,1.1,77909,36990,30.7,3.7,93870,15308,47.8,4.1,98723,16531,20.0,2.7,59388,16024,17435,1434,103146,8740,N,N,107858,9848,N,N,96789,14639,N,N,107063,6121,N,N,66580,28115,N,N,57697,36866,6518,1255,45550,8079,45.1,9.8,39248,6677,40.1,8.9,36763,9900,5.0,4.1,78372,35208,54.9,9.8,55938,11368,32.4,9.5,41094,12566,22.5,9.1,130511,74121,18.4,(X),(X),(X),18.1,(X),(X),(X),19.4,(X),(X),(X)
0500000US51069,51069,"Frederick County, Virginia",28781,829,61806,7373,91.2,2.7,59301,7558,N,N,81471,23814,N,N,N,N,N,N,N,N,N,N,-,**,N,N,44863,28531,N,N,93853,33390,N,N,35566,29557,89.1,2.4,60377,7762,3.7,1.9,14330,38262,40.1,3.2,54957,13855,40.3,2.8,76118,8542,15.9,1.9,40987,8713,21397,1281,66280,5928,N,N,55240,9588,N,N,76151,5282,N,N,72268,5388,N,N,24353,9740,N,N,42898,10324,7384,1280,40296,8589,48.5,8.6,40313,16461,37.3,8.3,41903,11391,11.2,7.1,9786,116101,51.5,8.6,40290,11657,36.9,7.4,28400,15035,14.6,8.5,80732,26318,26.4,(X),(X),(X),24.7,(X),(X),(X),26.8,(X),(X),(X)
0500000US51085,51085,"Hanover County, Virginia",36913,1100,74368,7150,88.2,1.9,75273,8287,9.5,1.6,58302,37269,N,N,-,**,N,N,N,N,N,N,-,**,N,N,N,N,N,N,71386,36538,N,N,101037,25619,87.5,1.9,74697,8479,1.3,1.0,47796,19954,31.6,2.5,83228,11405,45.9,2.5,86322,9409,21.2,1.9,45331,3769,28501,1272,88319,4970,N,N,93895,9221,N,N,79961,12495,N,N,95381,4932,N,N,51169,6738,N,N,75897,62052,8412,1153,38440,6065,58.5,7.7,30648,5495,50.3,8.4,28089,3265,8.1,4.3,62348,18103,41.5,7.7,47791,9719,31.7,7.6,41772,7800,9.8,6.4,49709,70535,20.2,(X),(X),(X),17.9,(X),(X),(X),24.9,(X),(X),(X)
0500000US51087,51087,"Henrico County, Virginia",118643,2111,57109,2118,66.6,1.4,62200,3530,25.8,1.3,44604,5771,N,N,72656,34521,5.0,0.4,71496,9256,N,N,-,**,N,N,35133,20241,N,N,52955,9955,2.4,0.4,42090,3592,65.2,1.3,62943,3358,3.9,0.9,32871,9597,39.2,1.4,59928,4665,37.9,1.3,65000,4352,19.1,1.3,42162,3948,76485,3060,69302,3255,47.6,2.8,69491,6547,52.4,2.8,69179,3993,72.2,2.5,82718,3979,21.8,2.3,34859,3838,6.0,1.6,51250,7917,42158,2938,39033,2336,58.3,3.3,34334,2484,51.0,3.6,33726,3089,7.3,2.1,39065,13890,41.7,3.3,47623,2639,34.8,3.6,45289,3997,6.9,1.9,63549,8837,20.8,(X),(X),(X),20.8,(X),(X),(X),19.5,(X),(X),(X)
0500000US51107,51107,"Loudoun County, Virginia",100638,1342,114204,3783,76.1,1.1,119852,5130,8.5,0.9,81139,15960,N,N,N,N,12.3,0.9,113903,10527,N,N,-,**,N,N,91265,14911,N,N,156250,86772,6.9,0.8,68510,13520,70.7,1.2,123507,5386,1.6,0.7,65961,13137,48.9,1.3,117881,4593,39.8,1.5,123905,9902,9.7,1.0,62417,9983,75491,2365,124950,4216,56.7,2.4,128559,5089,43.3,2.4,119932,7189,85.6,2.2,136738,6201,9.9,1.7,73493,7472,4.5,1.2,65125,50350,25147,2036,73510,6734,57.5,4.2,64220,10806,45.5,4.7,52116,5486,12.0,3.6,126969,19183,42.5,4.2,89053,13427,29.8,4.0,74858,16313,12.7,3.6,161198,42253,19.1,(X),(X),(X),19.9,(X),(X),(X),14.9,(X),(X),(X)
0500000US51121,51121,"Montgomery County, Virginia",33461,1547,43052,2599,88.1,1.7,44882,4241,N,N,35368,35090,N,N,-,**,N,N,42417,38637,N,N,-,**,N,N,33710,27712,N,N,N,N,N,N,32984,26824,86.9,1.8,45269,4268,19.2,3.6,17273,5081,32.9,2.7,51895,6328,31.8,3.0,51298,11992,16.1,1.4,35683,6323,17163,1237,60374,5494,N,N,63669,15235,N,N,59640,5788,N,N,66600,8407,N,N,29452,14017,N,N,48649,47044,16298,1557,26212,8779,50.7,5.7,28684,13579,38.2,5.9,24766,14151,12.5,4.3,32625,17646,49.3,5.7,25380,10723,30.6,5.4,24866,13237,18.7,4.8,30995,20133,22.5,(X),(X),(X),22.8,(X),(X),(X),21.8,(X),(X),(X)
0500000US51153,51153,"Prince William County, Virginia",127445,2012,89785,3857,64.2,1.6,96713,3878,20.6,1.1,77867,10012,N,N,N,N,6.8,0.7,90950,14463,N,N,-,**,6.7,1.2,55833,12429,N,N,91304,41583,14.2,1.0,56954,5822,57.3,1.1,99704,3202,2.9,0.7,39298,12042,45.2,1.2,85087,5738,41.0,1.1,116175,6907,10.9,0.7,54766,11135,96977,2961,98927,2825,55.5,2.2,91240,4195,44.5,2.2,109135,7851,78.3,2.7,114378,4582,15.8,1.9,52050,6303,5.9,1.7,57527,16368,30468,2555,55365,5182,48.5,4.0,39958,7697,43.0,3.6,34425,9436,5.5,1.8,98895,32270,51.5,4.0,66683,9223,35.6,4.1,58816,8500,15.9,4.0,87172,27834,27.2,(X),(X),(X),27.4,(X),(X),(X),21.8,(X),(X),(X)
0500000US51161,51161,"Roanoke County, Virginia",37349,1290,55538,4045,90.3,1.8,57445,6540,N,N,38651,15483,N,N,-,**,N,N,68184,27627,N,N,-,**,N,N,-,**,N,N,21875,20728,N,N,N,N,89.0,1.8,57457,6370,4.3,1.9,32433,19990,31.8,2.4,63425,14536,40.2,1.9,69688,8531,23.6,1.8,41439,4294,26638,1636,67750,5598,N,N,65170,11985,N,N,69533,5979,N,N,76069,3273,N,N,39848,5659,N,N,32156,33015,10711,1401,38612,4732,53.7,6.0,26346,3865,49.6,6.3,25101,3603,4.1,2.8,70561,73242,46.3,6.0,44150,5627,39.4,6.4,42988,4831,6.9,4.4,49039,23113,21.6,(X),(X),(X),23.5,(X),(X),(X),16.6,(X),(X),(X)
0500000US51165,51165,"Rockingham County, Virginia",29744,1352,46419,3663,96.9,1.1,45459,3729,N,N,120994,120439,N,N,-,**,N,N,N,N,N,N,-,**,N,N,70500,29890,N,N,52440,2140,N,N,38404,13204,92.9,1.0,47091,4387,4.3,1.8,32288,10573,34.8,2.9,48681,5350,39.9,2.8,53452,6578,21.0,3.3,30776,4594,21073,1361,53343,5035,N,N,54317,8823,N,N,52805,6702,N,N,62409,8489,N,N,29436,4720,N,N,34512,27298,8671,1088,28011,4128,49.0,7.7,26270,4514,45.0,7.8,24473,4411,4.0,3.3,58643,34650,51.0,7.7,29882,6986,37.1,7.3,19630,13139,13.9,6.2,52948,6581,29.6,(X),(X),(X),28.3,(X),(X),(X),28.6,(X),(X),(X)
0500000US51177,51177,"Spotsylvania County, Virginia",40250,1341,76425,5441,78.8,2.3,79414,5143,17.3,1.9,54251,19069,N,N,N,N,N,N,92591,24126,N,N,-,**,N,N,N,N,N,N,N,N,N,N,70156,34107,75.8,2.6,79311,5415,2.3,1.1,26518,15782,38.3,2.7,76292,6719,43.4,2.5,87407,11927,16.1,1.9,47408,12541,31580,1721,83727,5413,N,N,77857,7741,N,N,94550,12390,N,N,98808,7308,N,N,34366,7019,N,N,48587,13025,8670,1602,45853,5241,48.4,8.3,45312,8998,43.0,8.7,40752,23931,5.4,3.7,73958,28483,51.6,8.3,49153,15321,39.0,9.1,41127,19069,12.6,6.1,78605,19001,21.0,(X),(X),(X),19.3,(X),(X),(X),23.2,(X),(X),(X)
0500000US51179,51179,"Stafford County, Virginia",41295,1198,88438,4636,74.2,2.1,93237,8520,16.2,1.5,71477,14764,N,N,34663,22821,N,N,130417,36938,N,N,-,**,N,N,70482,58867,N,N,89390,41342,N,N,76149,48320,71.7,2.1,92330,8378,4.3,1.9,49683,8153,42.2,2.2,86088,7589,43.0,2.4,119196,17513,10.6,1.1,57257,9141,34335,1235,94706,8297,N,N,94892,12025,N,N,94480,10784,N,N,109291,11934,N,N,53023,10110,N,N,61076,17106,6960,1210,52013,7931,52.5,8.3,43120,6855,43.7,8.0,40676,8065,8.8,4.7,81616,73858,47.5,8.3,64131,9145,37.6,8.3,56444,9981,9.9,6.4,105357,43440,31.2,(X),(X),(X),33.4,(X),(X),(X),19.5,(X),(X),(X)
0500000US51510,51510,"Alexandria city, Virginia",63734,1967,77095,6182,71.8,3.0,92455,4235,18.4,2.7,44038,9060,N,N,49118,9169,N,N,54365,24748,N,N,"2,500-",***,N,N,47879,34874,N,N,71715,11997,8.3,1.5,55946,8728,67.1,2.7,95007,4921,3.3,1.2,36712,11756,48.7,2.1,79385,8651,31.9,2.3,84871,9788,16.1,1.4,70890,13135,27908,2532,102969,10400,N,N,80746,13605,N,N,119592,13697,N,N,131083,11716,N,N,42402,17643,N,N,50712,63361,35826,2689,62417,5209,56.0,4.2,59386,5741,47.5,4.2,54250,3182,8.5,2.5,105833,26091,44.0,4.2,67917,6380,36.5,4.0,65012,6962,7.5,2.6,96689,16547,20.2,(X),(X),(X),21.7,(X),(X),(X),18.4,(X),(X),(X)
0500000US51550,51550,"Chesapeake city, Virginia",80504,1488,64405,4281,65.0,1.3,72024,6772,30.4,1.3,53959,5155,N,N,67833,61476,N,N,49735,15501,N,N,-,**,N,N,94888,28398,N,N,63492,23437,N,N,63929,58664,63.0,1.3,72237,6759,3.4,1.0,39817,16161,34.7,1.7,70873,5166,43.2,1.6,76231,7355,18.6,1.2,40851,3744,61085,1773,76091,7049,49.2,2.9,75756,13702,50.8,2.9,76270,5819,76.4,2.8,89724,3818,19.1,2.7,39661,3292,4.5,1.3,49389,12373,19419,1821,34616,5223,60.4,5.6,26006,5498,55.0,6.1,24548,3914,5.5,2.1,58068,40248,39.6,5.6,52822,8013,30.4,5.4,39553,9201,9.1,3.3,88069,12894,28.2,(X),(X),(X),27.1,(X),(X),(X),29.3,(X),(X),(X)
0500000US51650,51650,"Hampton city, Virginia",53307,1694,46440,3633,49.0,2.4,52268,6372,47.0,2.6,34511,5034,N,N,N,N,N,N,60792,9487,N,N,-,**,N,N,N,N,N,N,69427,50227,N,N,N,N,47.3,2.1,53121,6756,5.6,1.9,24578,10337,38.4,2.3,41851,6829,35.1,1.9,61858,3790,20.8,1.4,37943,6038,32598,2113,60376,3961,N,N,49338,6902,N,N,66074,7482,N,N,72929,6246,N,N,31292,4307,N,N,38237,11130,20709,1861,29058,2374,51.5,5.2,24951,2590,46.9,5.1,24257,2451,4.5,3.0,49549,17685,48.5,5.2,33428,5445,41.4,5.8,33635,10450,7.2,3.4,33283,10214,17.8,(X),(X),(X),20.4,(X),(X),(X),13.2,(X),(X),(X)
