GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
0500000US41019,41019,"Douglas County, Oregon",43290,1285,42000,3139,94.1,1.5,41564,2670,N,N,-,**,N,N,41607,38018,N,N,109259,25403,N,N,-,**,N,N,N,N,N,N,N,N,N,N,N,N,89.1,1.6,43186,3864,2.9,1.5,11331,15256,22.5,2.1,51716,12723,38.4,1.7,47761,10610,36.2,1.9,37550,3483,28594,1649,53260,5036,N,N,42659,10839,N,N,55704,5599,N,N,62056,6767,N,N,19374,3796,N,N,33930,6131,14696,1821,22184,4617,49.9,5.5,20206,2515,43.9,5.6,19131,3439,6.0,2.9,38520,13753,50.1,5.5,30975,9651,36.7,6.1,28106,10566,13.3,5.0,46262,34090,32.3,(X),(X),(X),32.8,(X),(X),(X),28.3,(X),(X),(X)
0500000US41029,41029,"Jackson County, Oregon",83131,2098,44918,2894,94.3,0.9,45554,2821,N,N,-,**,N,N,N,N,N,N,35124,31854,N,N,-,**,N,N,36771,7593,N,N,41685,24088,6.3,0.9,32156,6102,89.0,1.1,47286,2665,4.2,1.3,25261,11934,27.4,1.6,45215,5755,36.3,1.7,53092,4433,32.1,1.5,38703,3353,53438,2697,51974,2735,39.4,3.0,42943,4544,60.6,3.0,59229,5006,71.8,3.3,64059,4584,18.7,2.8,27146,4100,9.5,2.3,40825,5577,29693,2429,28298,3971,52.2,4.1,26143,4096,46.6,4.2,22411,5046,5.5,2.0,56019,20650,47.8,4.1,31522,7120,35.0,4.0,24106,5129,12.9,3.4,47865,13956,28.6,(X),(X),(X),26.1,(X),(X),(X),30.2,(X),(X),(X)
0500000US41033,41033,"Josephine County, Oregon",33486,1468,36870,4979,92.5,2.4,36996,4842,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,40776,19667,N,N,16370,15110,N,N,40853,13025,91.2,2.5,36489,5115,4.1,1.8,25367,5637,21.4,2.8,32704,9789,36.4,2.5,43860,10158,38.1,2.8,36973,5950,20750,1885,45058,3932,N,N,40142,15172,N,N,48865,5477,N,N,57716,7552,N,N,24257,8932,N,N,26449,17886,12736,1773,25020,2531,56.7,6.7,24890,4188,46.2,7.1,21538,3379,10.5,5.7,40644,8319,43.3,6.7,25102,3589,32.1,6.5,21502,4739,11.2,4.4,31684,11395,28.8,(X),(X),(X),23.6,(X),(X),(X),32.5,(X),(X),(X)
0500000US41035,41035,"Klamath County, Oregon",26377,1297,39148,3951,93.8,2.0,39355,4271,N,N,-,**,N,N,45031,36981,N,N,105118,89128,N,N,-,**,N,N,18553,17322,N,N,37818,17949,N,N,44561,20753,87.3,2.1,38721,4107,4.7,1.6,19708,12817,28.6,1.8,45450,6620,35.9,2.6,46790,8829,30.8,2.3,33123,4715,16075,1301,47248,4125,N,N,42752,9791,N,N,50934,3608,N,N,52338,5815,N,N,24345,11571,N,N,35122,25362,10302,1214,26709,3053,46.5,5.4,22177,3556,38.8,5.7,19586,3885,7.7,3.4,43813,17343,53.5,5.4,33164,8927,38.3,5.5,25981,8670,15.1,4.2,55179,22377,22.7,(X),(X),(X),22.6,(X),(X),(X),22.9,(X),(X),(X)
0500000US41039,41039,"Lane County, Oregon",145732,2091,44877,2158,91.6,0.8,45755,1869,N,N,26780,11606,N,N,48143,18668,N,N,61686,21490,N,N,-,**,N,N,40943,6504,3.6,0.6,29070,5256,5.1,0.5,41088,5677,88.0,0.8,45876,1804,7.9,0.9,21487,2563,28.8,1.0,47936,3257,36.5,1.1,55575,2879,26.8,0.9,38890,2479,85451,3146,57152,2050,39.1,2.2,52082,3828,60.9,2.2,60670,1941,73.8,2.5,66846,2828,18.8,2.4,28943,3212,7.4,1.2,40083,7374,60281,2901,27236,1902,55.0,2.6,25589,2124,40.5,2.8,20653,2706,14.5,2.2,38537,2658,45.0,2.6,30828,3857,29.0,2.6,22257,3550,16.0,2.2,42243,5548,23.3,(X),(X),(X),22.6,(X),(X),(X),23.3,(X),(X),(X)
0500000US41043,41043,"Linn County, Oregon",45907,1303,43428,4024,94.5,1.9,45157,3897,N,N,-,**,N,N,25894,5249,N,N,80272,27883,N,N,-,**,N,N,26891,22083,N,N,33070,24053,N,N,48546,42201,89.6,1.5,44287,4044,4.6,1.5,15434,9014,29.4,2.3,51121,9827,38.3,2.2,49341,5469,27.7,1.6,39205,2976,31410,1632,53401,7294,N,N,42975,10896,N,N,60626,5575,N,N,62342,5486,N,N,26104,4377,N,N,32615,13268,14497,1643,27672,2520,57.2,6.2,24516,6439,46.7,5.7,21463,5160,10.4,3.5,49604,19578,42.8,6.2,29135,2884,33.6,5.8,27295,3411,9.2,3.5,40021,13878,30.0,(X),(X),(X),28.5,(X),(X),(X),29.8,(X),(X),(X)
0500000US41047,41047,"Marion County, Oregon",114484,1711,48620,2448,86.3,1.5,50894,1760,N,N,N,N,N,N,52788,52827,N,N,56185,8825,N,N,N,N,4.6,1.1,41364,11965,4.7,1.0,33449,6433,16.7,1.0,38629,4981,76.8,1.4,52948,2327,3.3,0.7,29895,2987,32.7,1.5,49327,3136,37.8,1.3,56648,4304,26.3,1.1,38228,3710,77499,2784,54357,2804,43.2,2.5,46465,2903,56.8,2.5,62865,3381,71.3,2.8,65813,2626,20.5,2.5,31565,4474,8.2,1.7,43058,7360,36985,2737,29698,2840,57.6,3.5,29647,2841,47.6,4.0,25765,2996,10.0,2.4,46911,7907,42.4,3.5,29788,5166,32.9,3.7,25982,2029,9.5,3.0,64657,7637,25.0,(X),(X),(X),24.1,(X),(X),(X),22.8,(X),(X),(X)
0500000US41051,41051,"Multnomah County, Oregon",313812,2619,53660,1966,82.1,0.8,57400,2154,4.9,0.4,26184,6865,N,N,45227,16437,5.5,0.5,54649,8485,N,N,N,N,2.6,0.4,38542,9302,3.4,0.5,48034,8148,7.8,0.5,40621,5678,77.5,0.7,59118,2234,3.2,0.5,25461,2631,43.0,0.8,56112,2820,35.4,0.7,63733,3952,18.3,0.5,37480,2395,171778,4032,68732,2400,44.7,1.6,62003,4593,55.3,1.6,73610,3244,72.6,1.7,84982,2849,19.4,1.5,30789,3829,8.1,1.0,44133,7624,142034,4160,36237,1456,51.2,1.6,33623,2917,38.5,1.6,28059,2691,12.7,1.2,57706,9353,48.8,1.6,37999,2954,33.4,1.9,29965,2664,15.3,1.5,61411,7751,22.9,(X),(X),(X),22.4,(X),(X),(X),21.8,(X),(X),(X)
0500000US41053,41053,"Polk County, Oregon",27487,1181,51893,4463,89.2,3.1,54792,6941,N,N,"2,500-",***,N,N,43153,36961,N,N,N,N,N,N,-,**,N,N,N,N,N,N,48602,16569,N,N,43281,16414,83.9,2.7,56100,7561,8.3,2.6,22356,20713,28.8,3.4,61395,16872,33.0,3.5,63332,10537,29.9,3.0,46567,10836,18512,1583,68559,5622,N,N,71923,7638,N,N,66344,6247,N,N,77718,9406,N,N,31646,6769,N,N,51400,25097,8975,1385,25532,5350,55.4,6.7,28255,5376,39.7,6.3,30038,9864,15.7,5.4,27041,12185,44.6,6.7,21851,4198,36.9,6.3,21650,3547,7.7,4.5,33254,61910,26.3,(X),(X),(X),27.6,(X),(X),(X),19.5,(X),(X),(X)
0500000US41059,41059,"Umatilla County, Oregon",26895,957,44402,3408,88.0,2.9,43034,5236,N,N,-,**,N,N,55232,32954,N,N,-,**,N,N,-,**,N,N,46157,22664,N,N,45739,3484,17.1,2.7,35846,10917,78.1,2.7,46407,4851,3.9,1.4,29628,10399,37.9,3.3,37975,6020,36.6,2.9,62805,9818,21.7,2.1,32813,7872,16616,1256,56335,4562,N,N,46171,10542,N,N,64148,8638,N,N,66391,10674,N,N,21566,6250,N,N,39166,5120,10279,1232,25727,3459,56.1,7.8,21914,7796,44.0,7.6,17433,2844,12.1,5.8,41083,10770,43.9,7.8,26770,5522,37.3,7.2,26568,4683,6.6,4.3,41193,36909,31.5,(X),(X),(X),30.4,(X),(X),(X),29.5,(X),(X),(X)
0500000US41067,41067,"Washington County, Oregon",209426,1872,66136,2793,81.9,1.0,67197,3080,N,N,68495,20321,N,N,46602,20258,8.8,0.6,83880,9690,N,N,84142,62571,3.8,0.7,33205,3970,2.6,0.5,47886,14387,10.3,0.8,39307,4595,76.0,1.0,69803,3160,3.8,0.6,31285,5519,38.3,1.0,71341,3428,38.1,1.1,79011,4599,19.8,0.6,46411,3883,143389,3013,77054,3721,48.9,1.8,72146,6449,51.1,1.8,80118,3767,76.8,1.8,90152,4060,16.3,1.6,39297,4444,6.9,1.2,48068,10286,66037,3037,42949,3097,52.8,2.9,36292,2463,43.2,2.8,32829,2914,9.6,1.9,65540,9645,47.2,2.9,51776,4102,33.8,2.5,46609,7438,13.4,2.3,66742,10907,19.7,(X),(X),(X),19.2,(X),(X),(X),19.2,(X),(X),(X)
0500000US41071,41071,"Yamhill County, Oregon",34072,1188,52255,4205,95.2,1.5,52245,4416,N,N,-,**,N,N,20841,12157,N,N,73150,39403,N,N,-,**,N,N,44113,31820,N,N,80534,45902,N,N,46575,5490,85.5,2.4,53966,3527,1.9,1.3,23580,6015,29.6,3.1,56309,10175,40.7,3.3,59484,8807,27.8,2.2,43639,5197,23211,1471,63098,7220,N,N,52706,9173,N,N,69284,10078,N,N,77819,8890,N,N,30493,16723,N,N,47313,2719,10861,1246,35732,7064,55.4,7.0,24287,7349,47.9,7.4,22281,5511,7.4,4.5,43218,24326,44.6,7.0,45953,5683,35.4,7.5,45965,9949,9.2,3.9,45896,11413,28.1,(X),(X),(X),25.2,(X),(X),(X),33.3,(X),(X),(X)
0500000US42001,42001,"Adams County, Pennsylvania",38748,972,61543,3279,94.8,1.2,62725,3110,N,N,N,N,N,N,-,**,N,N,-,**,N,N,-,**,N,N,30546,10547,N,N,72796,36243,N,N,28599,8129,93.3,1.2,63040,3146,2.0,0.7,42632,16498,25.0,1.5,69338,8430,44.9,1.7,66094,5610,28.2,1.3,45969,3561,28266,1405,71646,3441,38.4,2.4,73612,5365,61.6,2.4,70464,3961,81.4,2.9,79799,3648,13.2,2.7,31082,3456,5.4,1.4,37743,16520,10482,1054,30693,3429,51.1,5.8,26202,2972,46.7,6.0,25161,4001,4.5,2.1,53179,18925,48.9,5.8,34644,8938,38.8,5.6,30639,7710,10.1,4.3,49836,15257,22.9,(X),(X),(X),24.1,(X),(X),(X),17.7,(X),(X),(X)
0500000US42003,42003,"Allegheny County, Pennsylvania",530977,4190,52400,943,82.8,0.5,57294,1305,12.6,0.4,26918,2842,N,N,20525,17778,2.9,0.3,58383,11389,N,N,-,**,N,N,50952,28747,1.2,0.2,35260,12448,1.5,0.1,33214,11396,81.8,0.5,57452,1372,4.0,0.3,22079,3162,30.9,0.6,61684,2649,38.2,0.5,65895,2107,26.8,0.4,35335,1030,302028,4977,72947,1828,38.6,1.1,74863,4111,61.4,1.1,72290,1862,73.4,1.1,88871,3257,20.3,1.0,32951,2822,6.3,0.6,50685,4460,228949,5587,31240,716,54.4,1.3,27556,1427,46.7,1.2,25133,1290,7.6,0.9,55028,3702,45.6,1.3,36977,1465,37.0,1.2,32162,1513,8.7,0.8,66446,5424,27.3,(X),(X),(X),27.7,(X),(X),(X),26.0,(X),(X),(X)
0500000US42005,42005,"Armstrong County, Pennsylvania",28351,762,44946,4049,98.6,0.6,45998,4442,N,N,40032,20948,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,12034,2616,N,N,-,**,98.6,0.6,45998,4442,3.1,1.0,52747,27840,23.6,1.8,62283,8735,41.3,2.0,57443,6336,32.0,1.7,29915,2660,19210,1032,58431,3999,31.9,2.5,59755,7237,68.1,2.5,58095,4948,76.6,2.9,67881,5896,15.1,2.1,30608,5424,8.3,2.1,35545,11576,9141,832,27354,3892,56.6,4.4,19207,2168,51.6,4.7,18275,2104,5.0,3.1,60710,7616,43.4,4.4,38998,4528,34.6,4.3,35383,4492,8.8,2.8,54533,11158,34.0,(X),(X),(X),29.7,(X),(X),(X),39.4,(X),(X),(X)
0500000US42007,42007,"Beaver County, Pennsylvania",68555,1684,51222,1496,92.5,1.2,53478,3274,N,N,16187,8299,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,N,N,N,N,38033,33381,92.0,1.2,53746,3306,1.5,0.6,30142,24742,25.0,1.3,57688,10428,41.7,1.3,68531,4953,31.8,1.0,35262,2558,45381,1995,66227,3059,33.0,2.2,67500,5681,67.0,2.2,65276,4696,74.6,3.2,76666,3057,18.1,2.5,28416,4204,7.3,2.0,42248,13509,23174,1816,26478,2288,57.5,3.2,23330,2051,51.2,3.6,21943,1997,6.4,2.0,52356,12811,42.5,3.2,31227,3992,35.9,3.6,28746,5256,6.6,2.6,47629,17587,29.4,(X),(X),(X),29.6,(X),(X),(X),28.3,(X),(X),(X)
0500000US42011,42011,"Berks County, Pennsylvania",152908,2064,56059,1775,85.7,0.9,60580,1241,4.8,0.6,24657,5149,N,N,31129,23870,N,N,61716,15494,N,N,-,**,N,N,39315,12837,5.3,0.8,26293,7003,13.7,0.8,31467,3760,80.1,0.9,61746,1177,2.4,0.6,32957,5128,30.0,0.8,61026,2856,41.4,0.9,68735,4492,26.3,0.8,37652,1943,108900,2889,66774,3169,41.6,1.7,62343,7900,58.4,1.7,68053,2968,74.6,1.9,77936,2909,17.8,1.5,33116,5974,7.6,1.2,40994,7140,44008,2544,29509,1882,52.2,2.9,26577,2941,44.1,3.2,23574,1761,8.1,2.1,62097,12056,47.8,2.9,32527,3743,38.7,3.0,28476,2892,9.1,2.2,58409,5596,31.2,(X),(X),(X),30.9,(X),(X),(X),28.9,(X),(X),(X)
0500000US42013,42013,"Blair County, Pennsylvania",49678,1101,44019,4070,96.2,1.1,44204,3846,N,N,N,N,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,35180,33640,N,N,26349,825,95.7,1.2,44327,3829,2.6,0.7,26310,5790,26.8,1.8,48612,5719,40.6,2.0,59773,8215,29.9,1.7,29389,3264,31743,1922,60810,2812,36.2,3.3,60845,5734,63.8,3.3,60784,4135,74.8,3.8,66786,4900,16.8,3.0,28995,4382,8.4,3.1,50132,31659,17935,1633,24175,2305,52.2,4.7,21278,2805,46.6,4.7,20364,2592,5.6,3.0,27667,27348,47.8,4.7,30486,6224,35.5,5.0,24061,4172,12.2,3.8,46837,7627,31.2,(X),(X),(X),29.5,(X),(X),(X),32.4,(X),(X),(X)
0500000US42017,42017,"Bucks County, Pennsylvania",232629,2436,77917,2234,91.3,0.5,79211,2277,3.8,0.4,46312,8969,N,N,N,N,3.5,0.3,99113,29772,N,N,-,**,N,N,74734,52819,N,N,75357,30787,3.6,0.4,48121,11199,88.2,0.5,80287,2146,1.3,0.4,49622,14162,26.1,0.9,86506,3850,45.9,0.9,98175,4823,26.7,0.7,47970,3473,163050,3740,95626,2802,39.2,1.4,108162,4062,60.8,1.4,89249,2681,81.0,1.3,110228,3205,13.4,1.2,48680,6049,5.6,0.8,62123,5246,69579,3295,40799,1832,56.8,2.4,34271,3730,49.1,2.3,30566,2058,7.7,1.4,72134,11073,43.2,2.4,46692,3972,33.4,2.5,41395,2086,9.8,1.9,86528,8710,32.0,(X),(X),(X),33.0,(X),(X),(X),28.6,(X),(X),(X)
0500000US42019,42019,"Butler County, Pennsylvania",76410,1194,60782,2807,97.5,0.5,60259,2809,N,N,N,N,N,N,-,**,N,N,111256,17366,N,N,-,**,N,N,-,**,N,N,94250,62806,N,N,78113,30046,96.8,0.5,60228,2846,2.8,0.8,21209,6898,28.2,1.1,76933,6784,42.7,1.3,71765,4346,26.3,0.9,36837,2312,51175,1863,77071,4724,39.9,2.3,87925,7537,60.1,2.3,71389,5146,79.5,2.5,87788,4450,13.8,2.0,37359,5871,6.7,1.7,58578,8752,25235,1827,30339,2634,55.3,3.5,28993,3104,46.6,3.8,26550,3153,8.6,2.7,74347,24111,44.7,3.5,34116,6341,33.8,4.0,29442,4740,11.0,3.2,56511,17676,27.9,(X),(X),(X),28.4,(X),(X),(X),26.0,(X),(X),(X)
0500000US42021,42021,"Cambria County, Pennsylvania",57004,1406,43224,2148,95.8,0.6,44112,2512,N,N,13843,6015,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,95.1,0.7,44078,2443,3.0,0.8,22244,17711,24.7,1.3,54444,5281,39.9,1.3,56160,4958,32.4,1.2,30437,2636,37530,1531,58447,4622,37.1,2.5,62091,5143,62.9,2.5,56669,3620,74.2,3.0,67239,4404,18.8,2.7,25494,4452,7.0,1.5,39805,11821,19474,1363,21549,1596,57.1,3.7,17777,2488,52.0,3.8,17115,1799,5.1,1.8,48151,18278,42.9,3.7,26901,4982,38.7,4.0,26644,5029,4.3,1.5,31316,14768,28.0,(X),(X),(X),26.1,(X),(X),(X),30.9,(X),(X),(X)
0500000US42025,42025,"Carbon County, Pennsylvania",26015,1303,50023,2779,98.9,1.6,49935,3094,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,48142,41338,96.6,1.8,50141,3253,0.8,0.9,-,**,27.1,2.7,60925,6205,41.9,2.6,55234,5770,30.3,2.1,37557,5413,17381,1475,56248,4958,N,N,52673,9223,N,N,57656,4859,N,N,61831,5640,N,N,27338,10429,N,N,36581,33173,8634,1238,31025,8593,44.9,6.9,23821,6645,33.1,6.5,20095,4989,11.8,5.3,44988,12325,55.1,6.9,38876,10405,36.2,6.0,29180,5165,18.9,6.4,53546,8502,25.0,(X),(X),(X),23.5,(X),(X),(X),26.5,(X),(X),(X)
0500000US42027,42027,"Centre County, Pennsylvania",57583,1635,51367,2696,90.1,1.8,53468,3768,N,N,42861,20849,N,N,-,**,N,N,25995,14212,N,N,-,**,N,N,-,**,N,N,N,N,N,N,43778,19468,88.0,1.7,53596,4046,13.1,2.0,10932,4313,31.7,1.8,59645,9755,33.9,1.6,74987,9873,21.2,1.3,41752,5944,33512,1590,72661,4887,N,N,79730,9361,N,N,68985,6157,N,N,77270,6085,N,N,36875,15969,N,N,53700,32501,24071,1880,25303,3612,46.9,3.9,23597,5356,32.2,4.5,21834,4897,14.6,3.4,32601,17171,53.1,3.9,26410,6460,35.0,4.9,21172,4606,18.2,4.6,42338,17675,28.3,(X),(X),(X),25.9,(X),(X),(X),31.6,(X),(X),(X)
0500000US42029,42029,"Chester County, Pennsylvania",186144,1630,85373,3319,88.2,0.7,86326,3639,5.7,0.5,51299,8351,N,N,-,**,N,N,146832,24999,N,N,-,**,N,N,N,N,N,N,111097,92552,4.4,0.3,50302,10768,84.8,0.7,89675,3517,2.2,0.5,35756,9141,29.7,0.9,93649,6759,44.3,1.1,105647,5994,23.8,0.7,52880,3082,128807,2948,106766,3290,44.9,1.6,114895,6719,55.1,1.6,100570,3351,83.0,1.3,120285,5605,12.3,1.2,50554,6769,4.7,0.8,53541,14295,57337,2663,46924,2592,52.9,2.7,43795,3999,44.3,2.7,40699,3752,8.6,1.9,75543,13424,47.1,2.7,51323,4006,33.6,2.7,45591,5062,13.5,2.1,81491,27022,25.9,(X),(X),(X),25.9,(X),(X),(X),25.3,(X),(X),(X)
0500000US42033,42033,"Clearfield County, Pennsylvania",31784,1223,39592,2878,99.1,0.6,39777,2828,N,N,-,**,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,158077,137348,98.6,0.9,39650,2827,1.7,0.9,36268,12709,26.0,1.9,43766,7463,41.0,1.8,44539,4835,31.3,1.6,27288,2440,20358,1155,51184,3804,N,N,52817,7452,N,N,50812,3557,N,N,57103,3180,N,N,27099,8891,N,N,40569,5450,11426,1304,21647,1592,57.5,5.3,17217,2757,53.0,5.3,16484,1405,4.5,2.1,42488,39903,42.5,5.3,30999,10050,38.0,5.6,30342,11950,4.5,2.1,34417,39725,30.1,(X),(X),(X),30.2,(X),(X),(X),29.0,(X),(X),(X)
0500000US42037,42037,"Columbia County, Pennsylvania",26261,1015,48540,4507,95.6,1.5,48441,4370,N,N,N,N,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,57521,24146,94.8,1.4,48775,4331,7.2,2.2,6212,19963,27.2,2.1,58991,3307,37.8,1.8,61683,10700,27.8,1.9,32613,5596,17128,1067,59218,2430,N,N,60358,2840,N,N,57968,4154,N,N,65833,6952,N,N,33054,7410,N,N,45000,21632,9133,1160,24260,5572,51.6,6.0,20317,4684,39.1,6.3,18175,1720,12.5,6.7,35023,12288,48.4,6.0,30438,8488,31.8,5.8,31875,9549,16.6,5.2,26167,19880,29.0,(X),(X),(X),32.1,(X),(X),(X),22.2,(X),(X),(X)
0500000US42039,42039,"Crawford County, Pennsylvania",34834,997,44598,3003,97.7,0.8,45207,2947,N,N,N,N,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,28547,1351,97.5,0.9,45288,2914,3.7,1.1,20551,19784,27.0,1.3,49551,5640,40.4,1.5,52269,3656,28.9,1.4,35332,2074,23573,1127,51671,3334,37.5,3.0,46952,6214,62.5,3.0,54146,5238,74.4,3.5,60912,2676,18.0,3.3,31805,8392,7.6,1.6,45349,8994,11261,900,27298,3180,50.4,5.1,21840,2455,40.2,5.0,20492,1859,10.2,2.9,46853,22629,49.6,5.1,33409,6820,38.3,4.9,32006,8303,11.3,3.2,36131,8168,29.3,(X),(X),(X),29.1,(X),(X),(X),29.0,(X),(X),(X)
0500000US42041,42041,"Cumberland County, Pennsylvania",96906,1279,62759,2591,92.6,0.8,64136,3106,N,N,37018,7902,N,N,-,**,N,N,97627,27340,N,N,-,**,N,N,45133,21708,N,N,32486,25049,N,N,36909,15493,91.3,0.9,64553,3080,3.2,0.7,38083,14008,29.6,1.3,67128,6739,39.7,1.2,77497,3537,27.4,1.0,44646,6443,61976,2662,79675,2272,40.9,1.8,80059,2743,59.1,1.8,79270,3427,81.2,2.4,86531,2460,13.4,1.8,37382,7031,5.4,1.4,47321,8808,34930,2718,38783,3135,57.5,3.2,31543,6463,51.2,3.7,27183,3397,6.3,1.7,63809,4267,42.5,3.2,49963,4965,30.5,3.5,46571,8217,12.0,3.0,67813,23951,23.7,(X),(X),(X),23.3,(X),(X),(X),23.7,(X),(X),(X)
0500000US42043,42043,"Dauphin County, Pennsylvania",111364,1988,52975,2580,76.0,1.5,60628,2347,17.7,1.3,32608,3646,N,N,-,**,3.2,0.4,57767,19541,N,N,-,**,N,N,19539,18102,N,N,46925,31129,6.6,0.8,31360,5302,72.1,1.6,62061,2546,3.0,1.1,29463,4870,33.5,1.4,54199,6203,40.4,1.4,62666,4026,23.2,0.9,37726,3755,68928,2611,67661,4436,41.7,2.6,59501,6381,58.3,2.6,71157,5373,69.7,2.3,83885,2919,21.6,2.3,36772,5972,8.7,1.5,42525,6193,42436,2421,33351,2254,55.9,3.5,31167,3146,47.0,3.6,29207,4095,8.9,2.4,47025,12633,44.1,3.5,38384,7080,32.5,2.9,34494,5421,11.6,2.6,48382,13873,36.9,(X),(X),(X),36.6,(X),(X),(X),36.7,(X),(X),(X)
0500000US42045,42045,"Delaware County, Pennsylvania",204574,1992,62993,2886,74.0,0.8,72734,2922,20.0,0.8,39610,2752,N,N,43225,24175,4.4,0.4,69351,15515,N,N,-,**,N,N,N,N,N,N,69875,19009,2.4,0.5,40188,27161,72.4,0.8,73380,3016,1.9,0.4,23498,5887,29.6,0.9,71106,4123,42.9,0.9,75525,3786,25.5,0.7,44044,2284,137948,3312,78625,3187,43.1,1.3,80863,4462,56.9,1.3,77370,3079,70.8,2.0,96318,3522,22.0,1.8,42928,3252,7.2,1.1,47027,13877,66626,3051,35911,1738,57.0,2.3,30834,2398,51.3,2.3,27395,3155,5.7,1.2,77946,6238,43.0,2.3,41646,2864,37.4,2.3,40049,3950,5.6,1.2,71685,18598,29.3,(X),(X),(X),30.0,(X),(X),(X),26.5,(X),(X),(X)
0500000US42049,42049,"Erie County, Pennsylvania",108655,1866,45560,2075,90.6,0.8,47636,2424,6.0,0.7,27108,3284,N,N,26071,13386,N,N,36821,7980,N,N,-,**,N,N,N,N,N,N,N,N,N,N,27930,8438,89.6,0.8,48039,2503,3.9,0.8,30461,9863,29.3,1.2,48540,4507,42.0,1.2,56018,3662,24.9,0.9,34258,1904,70494,2180,56305,2758,42.0,2.1,57007,6041,58.0,2.1,55874,2841,71.8,2.5,69677,2736,20.5,2.1,27751,2703,7.7,1.4,41833,4290,38161,2560,26175,1387,53.5,3.6,23311,1678,44.7,3.5,21178,1426,8.8,1.8,41217,2402,46.5,3.6,32407,6415,36.0,3.4,28173,5509,10.5,2.6,53611,8353,28.2,(X),(X),(X),28.0,(X),(X),(X),27.8,(X),(X),(X)
